[-1.008651949776876, -0.3531178632969325]
[-0.4754048037994994, -0.8278519493295635]
[-0.5194686435931483, -1.1817167138497513]
[-0.08192135306214714, -0.7514203057112928]
[-0.2735054485213298, -1.080270050487926]
[-0.5176399209532091, -1.080270050487926]
[-0.08192135306214714, -0.8534961190031664]
[-1.008651949776876, -0.7797494584114064]
[-0.586283924437755, -0.4145314533465372]
[-0.586283924437755, -1.2299879332066626]
[-1.008651949776876, -0.7004871881850364]
[-1.008651949776876, -0.5302680847258866]
[-0.6629071384571904, -0.845734780972329]
[-0.10507502532942672, -1.080270050487926]
[-1.008651949776876, -0.09149066898719864]
[-0.7990019614124213, -1.1992147973911498]
[-1.008651949776876, -0.6694364282210865]
[-1.008651949776876, -0.9170440501640443]
[-1.008651949776876, -1.3195856408342796]
[-1.008651949776876, -1.4091197952645589]
[-0.4232717029357894, -1.4091197952645589]
[-0.4749124571063501, -1.3270989964508066]
[-1.008651949776876, -0.2357530255200031]
[-1.008651949776876, -1.4091197952645589]
[-0.34076698684439866, -1.4004017089950074]
[-0.8252082099579782, -0.2603051717020164]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.299503213672348]
[-0.2723023415213699, -1.2683721045001601]
[-1.008651949776876, -1.080270050487926]
[-1.008651949776876, -1.3195856408342796]
[-1.008651949776876, -1.127624413735761]
[-1.008651949776876, -0.4230155598450327]
